1.925000000000000000e+03,5.816326530612244694e-01,3.673469387755101678e-01,2.460360000000000102e+00,4.128034531105129537e-03,1.492221426436521337e-01,4.424651308466558408e-01
1.926000000000000000e+03,5.816326530612244694e-01,3.826530612244897767e-01,2.351399999999999935e+00,4.184250275042968037e-03,1.494721973414398497e-01,4.548995669122951058e-01
1.927000000000000000e+03,5.816326530612244694e-01,3.979591836734693855e-01,2.351579999999999782e+00,4.201510067448740483e-03,1.530415969142200072e-01,4.404652176924038764e-01
1.928000000000000000e+03,5.816326530612244694e-01,4.132653061224489943e-01,2.536029999999999784e+00,4.184587483968692408e-03,1.527805630489653121e-01,4.400796041495793065e-01
1.929000000000000000e+03,5.816326530612244694e-01,4.285714285714285476e-01,2.440170000000000172e+00,4.185832070453343254e-03,1.558271517259878225e-01,4.504376771606035113e-01
1.930000000000000000e+03,5.816326530612244694e-01,4.438775510204081565e-01,2.802490000000000148e+00,4.207903713735204436e-03,1.664913256689685983e-01,4.577325998725877421e-01
1.931000000000000000e+03,5.816326530612244694e-01,4.591836734693877653e-01,3.032119999999999926e+00,4.192249985947580845e-03,1.490008320981566492e-01,4.553306160402347813e-01
1.932000000000000000e+03,5.816326530612244694e-01,4.744897959183673186e-01,3.207850000000000090e+00,4.178851651965837140e-03,6.609844156890879452e-01,3.456388608843171895e+00
1.933000000000000000e+03,5.816326530612244694e-01,4.897959183673469274e-01,2.970829999999999860e+00,4.236428985241382818e-03,1.230855583471343051e+00,1.067853084061841207e+00
1.934000000000000000e+03,5.816326530612244694e-01,5.051020408163264808e-01,3.011460000000000026e+00,4.190355018879200061e-03,1.504894189821279760e-01,4.407482527949609374e-01
1.935000000000000000e+03,5.816326530612244694e-01,5.204081632653061451e-01,2.799830000000000041e+00,4.193280097666242899e-03,1.475425555388431842e-01,4.407352327977820394e-01
1.936000000000000000e+03,5.816326530612244694e-01,5.357142857142856984e-01,2.853099999999999969e+00,4.197876513369727496e-03,1.558002778974941493e-01,4.413428793105657610e-01
1.937000000000000000e+03,5.816326530612244694e-01,5.510204081632652517e-01,3.115790000000000060e+00,4.182485167543475296e-03,1.589393937959509007e-01,4.454334083948238154e-01
1.938000000000000000e+03,5.816326530612244694e-01,5.663265306122449161e-01,2.949440000000000062e+00,4.173141127496437022e-03,8.831949208689994224e-01,7.564158507788107944e-01
1.939000000000000000e+03,5.816326530612244694e-01,5.816326530612244694e-01,2.801550000000000207e+00,4.183520093833882972e-03,1.523525589227965049e-01,4.496404999438148309e-01
1.940000000000000000e+03,5.816326530612244694e-01,5.969387755102040227e-01,2.859109999999999818e+00,4.172172112558615240e-03,1.517149602504626604e-01,4.437573574164299095e-01
1.941000000000000000e+03,5.816326530612244694e-01,6.122448979591836871e-01,2.725639999999999841e+00,4.220296323992582879e-03,1.495917811351471505e-01,4.396879102246881166e-01
1.942000000000000000e+03,5.816326530612244694e-01,6.275510204081632404e-01,2.563180000000000014e+00,4.203077158391392391e-03,1.555189967182471489e-01,4.436678814594288145e-01
1.943000000000000000e+03,5.816326530612244694e-01,6.428571428571427937e-01,2.639029999999999987e+00,4.195452343079315513e-03,1.634574861319452177e-01,4.416900112330059414e-01
1.944000000000000000e+03,5.816326530612244694e-01,6.581632653061224580e-01,2.596309999999999896e+00,4.223773747299424709e-03,1.635881165120646186e-01,4.448949628260449041e-01
1.945000000000000000e+03,5.816326530612244694e-01,6.734693877551020114e-01,2.594259999999999788e+00,5.178790543440321345e-03,1.520770040605988471e-01,4.405834091059027124e-01
1.946000000000000000e+03,5.816326530612244694e-01,6.887755102040815647e-01,2.560290000000000177e+00,4.179320746652220343e-03,1.542860904877201011e-01,4.415160957340222847e-01
1.947000000000000000e+03,5.816326530612244694e-01,7.040816326530612290e-01,2.745159999999999823e+00,4.171144227560433064e-03,1.562040930272468597e-01,4.422428824353979437e-01
1.948000000000000000e+03,5.816326530612244694e-01,7.193877551020407823e-01,2.937850000000000072e+00,4.171815742104004708e-03,1.533912954615511137e-01,4.423858903860785063e-01
1.949000000000000000e+03,5.816326530612244694e-01,7.346938775510203357e-01,3.069420000000000037e+00,4.173806987559531938e-03,1.530600213080166305e-01,4.382385915715448221e-01
1.950000000000000000e+03,5.816326530612244694e-01,7.500000000000000000e-01,2.845670000000000144e+00,4.277838743349507769e-03,1.493173599520414008e-01,4.417101779668582417e-01
1.951000000000000000e+03,5.969387755102040227e-01,0.000000000000000000e+00,2.604039999999999910e+00,4.163790105179835006e-03,1.474452966780576690e-01,4.449831796904765713e-01
1.952000000000000000e+03,5.969387755102040227e-01,1.530612244897959148e-02,2.499919999999999920e+00,4.164915779765821294e-03,1.517337124846254159e-01,4.405829034864348626e-01
1.953000000000000000e+03,5.969387755102040227e-01,3.061224489795918297e-02,2.666199999999999903e+00,4.183732925846454093e-03,1.493172416937749714e-01,4.435313558156301905e-01
1.954000000000000000e+03,5.969387755102040227e-01,4.591836734693877098e-02,2.610209999999999919e+00,4.191958609316985725e-03,1.518471567857696547e-01,4.485671802494429761e-01
1.955000000000000000e+03,5.969387755102040227e-01,6.122448979591836593e-02,2.595479999999999787e+00,4.188868900706014219e-03,1.504637158623038928e-01,4.414880687608465082e-01
1.956000000000000000e+03,5.969387755102040227e-01,7.653061224489796088e-02,2.573189999999999866e+00,4.200476531844963765e-03,1.507044124458710166e-01,4.475094817819247339e-01
1.957000000000000000e+03,5.969387755102040227e-01,9.183673469387754196e-02,2.571509999999999962e+00,4.196165032160875490e-03,1.496570486318171966e-01,4.445873774410493695e-01
1.958000000000000000e+03,5.969387755102040227e-01,1.071428571428571369e-01,2.455970000000000208e+00,4.171087974614966394e-03,1.492663365728566227e-01,4.447866639846866366e-01
1.959000000000000000e+03,5.969387755102040227e-01,1.224489795918367319e-01,2.413670000000000204e+00,4.137609213475619552e-03,1.543390801703446447e-01,4.563419228127901794e-01
1.960000000000000000e+03,5.969387755102040227e-01,1.377551020408163129e-01,2.486639999999999961e+00,4.277337037513438515e-03,1.525220212016243082e-01,4.400998824649464125e-01
1.961000000000000000e+03,5.969387755102040227e-01,1.530612244897959218e-01,2.415150000000000130e+00,4.190220462843214852e-03,1.545911265644167032e-01,4.395977802288544845e-01
1.962000000000000000e+03,5.969387755102040227e-01,1.683673469387755028e-01,2.678580000000000183e+00,4.305228672061859642e-03,1.489086972368661443e-01,4.397198586450594138e-01
1.963000000000000000e+03,5.969387755102040227e-01,1.836734693877550839e-01,2.430219999999999825e+00,4.391533262076342814e-03,1.521266609062350839e-01,4.437483203700678391e-01
1.964000000000000000e+03,5.969387755102040227e-01,1.989795918367346927e-01,2.582110000000000127e+00,4.484662696834723974e-03,1.475165422326079612e-01,4.440141413335884635e-01
1.965000000000000000e+03,5.969387755102040227e-01,2.142857142857142738e-01,2.702150000000000052e+00,4.185571388753243915e-03,1.486192203404260448e-01,4.391772950820813093e-01
1.966000000000000000e+03,5.969387755102040227e-01,2.295918367346938826e-01,2.508620000000000072e+00,4.170083955191632163e-03,1.505261635515877383e-01,4.454021482054389969e-01
1.967000000000000000e+03,5.969387755102040227e-01,2.448979591836734637e-01,2.612429999999999808e+00,4.139238537843339255e-03,1.474210472171534891e-01,4.415340224168046168e-01
1.968000000000000000e+03,5.969387755102040227e-01,2.602040816326530726e-01,2.567750000000000199e+00,4.176386141047307328e-03,1.635414981771928788e-01,4.448870407259582493e-01
1.969000000000000000e+03,5.969387755102040227e-01,2.755102040816326259e-01,2.565269999999999939e+00,4.207264131008628914e-03,1.522782012899276394e-01,4.452072003844494419e-01
1.970000000000000000e+03,5.969387755102040227e-01,2.908163265306122347e-01,2.627609999999999779e+00,4.149950006980560567e-03,1.481474505097705174e-01,4.408114452899433156e-01
1.971000000000000000e+03,5.969387755102040227e-01,3.061224489795918435e-01,2.644760000000000222e+00,4.179590952318320077e-03,1.494488100306706202e-01,4.414170862817856644e-01
1.972000000000000000e+03,5.969387755102040227e-01,3.214285714285713969e-01,2.486340000000000217e+00,4.201127841399832433e-03,1.558333000089457410e-01,4.497765338150994663e-01
1.973000000000000000e+03,5.969387755102040227e-01,3.367346938775510057e-01,2.463699999999999779e+00,4.211368546777513946e-03,1.603720192436979275e-01,4.431651106436412246e-01
1.974000000000000000e+03,5.969387755102040227e-01,3.520408163265306145e-01,2.463229999999999809e+00,4.169479070329292977e-03,1.691665501708922159e-01,4.428765493436745415e-01
1.975000000000000000e+03,5.969387755102040227e-01,3.673469387755101678e-01,2.633630000000000138e+00,4.173914995671958866e-03,1.576673602334092150e-01,4.398827293693330365e-01
1.976000000000000000e+03,5.969387755102040227e-01,3.826530612244897767e-01,2.882000000000000117e+00,4.160426561447193479e-03,1.507013422437205041e-01,4.396612352835168047e-01
1.977000000000000000e+03,5.969387755102040227e-01,3.979591836734693855e-01,2.581370000000000164e+00,4.167353003738901059e-03,1.524623951194072902e-01,4.400608245698898191e-01
1.978000000000000000e+03,5.969387755102040227e-01,4.132653061224489943e-01,2.700029999999999930e+00,4.188282309445398761e-03,1.485284338458776887e-01,4.411669632516602158e-01
1.979000000000000000e+03,5.969387755102040227e-01,4.285714285714285476e-01,3.006089999999999929e+00,4.177879683257406176e-03,7.241143492915930180e-01,9.273605150770091177e-01
1.980000000000000000e+03,5.969387755102040227e-01,4.438775510204081565e-01,3.007629999999999804e+00,4.182213537362021796e-03,7.491845538018085948e-01,1.864563284768027351e+00
1.981000000000000000e+03,5.969387755102040227e-01,4.591836734693877653e-01,3.469430000000000014e+00,4.164823068675142619e-03,1.524504353093139308e-01,4.485304732172892273e-01
1.982000000000000000e+03,5.969387755102040227e-01,4.744897959183673186e-01,3.704639999999999933e+00,4.191271917240658312e-03,1.519597006067980316e-01,4.434098808447710649e-01
1.983000000000000000e+03,5.969387755102040227e-01,4.897959183673469274e-01,2.721750000000000114e+00,4.208262341548058873e-03,1.500007028269335352e-01,4.442302448542188587e-01
1.984000000000000000e+03,5.969387755102040227e-01,5.051020408163264808e-01,2.673200000000000021e+00,4.184401768477075297e-03,1.532623214003633605e-01,4.459206024113515077e-01
1.985000000000000000e+03,5.969387755102040227e-01,5.204081632653061451e-01,2.784170000000000034e+00,4.163907695426309966e-03,8.625610305999007466e-01,9.309445405079024294e-01
1.986000000000000000e+03,5.969387755102040227e-01,5.357142857142856984e-01,2.754919999999999813e+00,4.387444803715704125e-03,1.516571633642895545e-01,4.397164140493558526e-01
1.987000000000000000e+03,5.969387755102040227e-01,5.510204081632652517e-01,2.550019999999999953e+00,4.161089672251502489e-03,1.614657286957761062e-01,4.396593766331862718e-01
1.988000000000000000e+03,5.969387755102040227e-01,5.663265306122449161e-01,2.848510000000000097e+00,4.169422447836844750e-03,1.512578968904363941e-01,4.440306009375260543e-01
1.989000000000000000e+03,5.969387755102040227e-01,5.816326530612244694e-01,2.777740000000000098e+00,4.192958830851908208e-03,1.556124438399867360e-01,4.461520358369494010e-01
1.990000000000000000e+03,5.969387755102040227e-01,5.969387755102040227e-01,2.627409999999999801e+00,4.182076143977485165e-03,1.521048309714573832e-01,4.479169905494112536e-01
1.991000000000000000e+03,5.969387755102040227e-01,6.122448979591836871e-01,2.622180000000000177e+00,4.302040223444623078e-03,1.577305714229131073e-01,4.418515445298721311e-01
1.992000000000000000e+03,5.969387755102040227e-01,6.275510204081632404e-01,2.579209999999999781e+00,4.396663430088393158e-03,1.495806056781065763e-01,4.399080959529319546e-01
1.993000000000000000e+03,5.969387755102040227e-01,6.428571428571427937e-01,2.755609999999999893e+00,4.223022780227998416e-03,1.495510674439059773e-01,4.390134981814753923e-01
1.994000000000000000e+03,5.969387755102040227e-01,6.581632653061224580e-01,3.047099999999999920e+00,4.173673340646303839e-03,1.640319440407039531e-01,4.406828811463780471e-01
1.995000000000000000e+03,5.969387755102040227e-01,6.734693877551020114e-01,2.848450000000000149e+00,4.344126035708941250e-03,1.579215059081171824e-01,4.402256508214078545e-01
1.996000000000000000e+03,5.969387755102040227e-01,6.887755102040815647e-01,3.161789999999999878e+00,4.151978019827482283e-03,1.525176978459790444e-01,4.394158528443647405e-01
1.997000000000000000e+03,5.969387755102040227e-01,7.040816326530612290e-01,2.845380000000000020e+00,4.828660469547188701e-03,1.677165829249894213e-01,4.395426455360951778e-01
1.998000000000000000e+03,5.969387755102040227e-01,7.193877551020407823e-01,2.871160000000000156e+00,4.213057616784028452e-03,1.521967120305079968e-01,4.384584723344801538e-01
1.999000000000000000e+03,5.969387755102040227e-01,7.346938775510203357e-01,3.504729999999999901e+00,4.252575431084485574e-03,1.592177496353958110e-01,4.399499629917213439e-01
2.000000000000000000e+03,5.969387755102040227e-01,7.500000000000000000e-01,3.247759999999999980e+00,4.259781185860882051e-03,1.482656571955016378e-01,4.444158524884178618e-01
2.001000000000000000e+03,6.122448979591836871e-01,0.000000000000000000e+00,2.578199999999999825e+00,4.187166803922387839e-03,1.468763308071842910e-01,4.445663620603345634e-01
2.002000000000000000e+03,6.122448979591836871e-01,1.530612244897959148e-02,2.524869999999999948e+00,4.214795424986869828e-03,1.489242077239257001e-01,4.431839376225624738e-01
2.003000000000000000e+03,6.122448979591836871e-01,3.061224489795918297e-02,2.465460000000000207e+00,4.221748168937538431e-03,1.526097230318964604e-01,4.405268026075523369e-01
2.004000000000000000e+03,6.122448979591836871e-01,4.591836734693877098e-02,2.386050000000000004e+00,4.188729276533812752e-03,1.484407860987808081e-01,4.452187398875322444e-01
2.005000000000000000e+03,6.122448979591836871e-01,6.122448979591836593e-02,2.586250000000000160e+00,4.194084528052514742e-03,1.527258329353535227e-01,4.527842758614311069e-01
2.006000000000000000e+03,6.122448979591836871e-01,7.653061224489796088e-02,2.996579999999999799e+00,4.188945614712953625e-03,1.506970834236686929e-01,4.460656465940638915e-01
2.007000000000000000e+03,6.122448979591836871e-01,9.183673469387754196e-02,2.660039999999999960e+00,4.199557450563095110e-03,1.508465722063701275e-01,4.515745342766764869e-01
2.008000000000000000e+03,6.122448979591836871e-01,1.071428571428571369e-01,2.440770000000000106e+00,4.204744274026847063e-03,1.495108887773550221e-01,4.472006333141278489e-01
2.009000000000000000e+03,6.122448979591836871e-01,1.224489795918367319e-01,2.760780000000000012e+00,4.223137298994047474e-03,1.540692342719050256e-01,4.417077557810082933e-01
2.010000000000000000e+03,6.122448979591836871e-01,1.377551020408163129e-01,2.683949999999999836e+00,4.177190912653251480e-03,1.600910041682181983e-01,4.477285161340958664e-01
2.011000000000000000e+03,6.122448979591836871e-01,1.530612244897959218e-01,2.863010000000000055e+00,4.242889748728764440e-03,1.483580095710508306e-01,4.512771967821836427e-01
2.012000000000000000e+03,6.122448979591836871e-01,1.683673469387755028e-01,2.490499999999999936e+00,4.252784337064700708e-03,1.503122418964097373e-01,4.431582126604113880e-01
2.013000000000000000e+03,6.122448979591836871e-01,1.836734693877550839e-01,2.351910000000000167e+00,4.610430312086251370e-03,1.617563164933457642e-01,4.483778429447168312e-01
2.014000000000000000e+03,6.122448979591836871e-01,1.989795918367346927e-01,2.708950000000000191e+00,4.444561945447346799e-03,1.474416061890078122e-01,4.445122769000786622e-01
2.015000000000000000e+03,6.122448979591836871e-01,2.142857142857142738e-01,2.598720000000000141e+00,4.227909625641744322e-03,1.508519274235280427e-01,4.434286602811509104e-01
2.016000000000000000e+03,6.122448979591836871e-01,2.295918367346938826e-01,2.271250000000000213e+00,4.173876960256378728e-03,1.488851120280761109e-01,4.472482825048441635e-01
